dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
100000,16,256,67,100,0.1,online,round1,rcvd,105600
100000,16,256,67,100,0.1,online,round1,sent,73752
100000,16,256,67,100,0.1,online,round1,rcvd,105600
100000,16,256,67,100,0.1,online,round1,sent,73648
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73640
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73776
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73744
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73704
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73624
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73680
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73568
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73728
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73696
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73696
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73600
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73608
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73600
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73624
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73624
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73576
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73592
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73576
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73600
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73696
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73552
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73744
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73592
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73624
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2299993
100000,16,256,67,100,0.1,online,round2,rcvd,73704
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73536
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73736
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73712
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73632
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73680
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73768
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73704
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73592
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73760
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73688
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73528
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73680
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73656
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73720
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73616
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73608
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73736
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73552
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73584
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73552
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73648
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73640
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73768
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73584
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73624
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73664
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73672
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73520
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round2,rcvd,73520
100000,16,256,67,100,0.1,online,round2,sent,2300016
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.1,online,round4,rcvd,1440
100000,16,256,67,100,0.1,online,round4,sent,17296
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round0,sent,1040
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73632
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73592
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73832
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73688
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73592
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73736
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73664
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73576
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73688
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73768
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73704
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73680
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73656
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73608
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73592
100000,16,256,67,100,0.2,online,round1,rcvd,105600
100000,16,256,67,100,0.2,online,round1,sent,73792
100000,16,256,67,100,0.2,online,round1,rcvd,105600
